id_station,nom,date,discharge,origine,qualite
17050001,Obidos,24/07/1995 12:00,198500.00000,L,
17050001,Obidos,25/07/1995 12:00,197800.00000,L,
17050001,Obidos,26/07/1995 12:00,196800.00000,L,
17050001,Obidos,27/07/1995 12:00,196100.00000,L,
17050001,Obidos,28/07/1995 12:00,194700.00000,L,
17050001,Obidos,29/07/1995 12:00,193900.00000,L,
17050001,Obidos,30/07/1995 12:00,192900.00000,L,
17050001,Obidos,31/07/1995 12:00,191500.00000,L,
17050001,Obidos,01/08/1995 12:00,190500.00000,L,
17050001,Obidos,02/08/1995 12:00,189500.00000,L,
17050001,Obidos,03/08/1995 12:00,188300.00000,L,
17050001,Obidos,04/08/1995 12:00,187200.00000,L,
17050001,Obidos,05/08/1995 12:00,186300.00000,L,
17050001,Obidos,06/08/1995 12:00,184600.00000,L,
17050001,Obidos,07/08/1995 12:00,183800.00000,L,
17050001,Obidos,08/08/1995 12:00,183000.00000,L,
17050001,Obidos,09/08/1995 12:00,181800.00000,L,
17050001,Obidos,10/08/1995 12:00,180700.00000,L,
17050001,Obidos,11/08/1995 12:00,179500.00000,L,
17050001,Obidos,12/08/1995 12:00,178400.00000,L,
17050001,Obidos,13/08/1995 12:00,177600.00000,L,
17050001,Obidos,14/08/1995 12:00,176700.00000,L,
17050001,Obidos,15/08/1995 12:00,175800.00000,L,
17050001,Obidos,16/08/1995 12:00,174500.00000,L,
17050001,Obidos,17/08/1995 12:00,172800.00000,L,
17050001,Obidos,18/08/1995 12:00,171100.00000,L,
17050001,Obidos,19/08/1995 12:00,169300.00000,L,
17050001,Obidos,20/08/1995 12:00,167700.00000,L,
17050001,Obidos,21/08/1995 12:00,166300.00000,L,
17050001,Obidos,22/08/1995 12:00,163800.00000,L,
17050001,Obidos,23/08/1995 12:00,161800.00000,L,
17050001,Obidos,24/08/1995 12:00,160200.00000,L,
17050001,Obidos,25/08/1995 12:00,158400.00000,L,
17050001,Obidos,26/08/1995 12:00,157000.00000,L,
17050001,Obidos,27/08/1995 12:00,156200.00000,L,
17050001,Obidos,28/08/1995 12:00,154400.00000,L,
17050001,Obidos,29/08/1995 12:00,152400.00000,L,
17050001,Obidos,30/08/1995 12:00,150700.00000,L,
17050001,Obidos,31/08/1995 12:00,148600.00000,L,
17050001,Obidos,01/09/1995 12:00,146000.00000,L,
17050001,Obidos,02/09/1995 12:00,144000.00000,L,
17050001,Obidos,03/09/1995 12:00,141300.00000,L,
17050001,Obidos,04/09/1995 12:00,138700.00000,L,
17050001,Obidos,05/09/1995 12:00,136200.00000,L,
17050001,Obidos,06/09/1995 12:00,134100.00000,L,
17050001,Obidos,07/09/1995 12:00,131800.00000,L,
17050001,Obidos,08/09/1995 12:00,129600.00000,L,
17050001,Obidos,09/09/1995 12:00,127800.00000,L,
